timestamp,minute,open,high,low,close,volume
2026-05-29T23:17:00.000Z,2026-05-29T23:17:00.000Z,4523.59565,4523.59565,4522.02225,4522.21806,0
2026-05-29T23:18:00.000Z,2026-05-29T23:18:00.000Z,4522.70949,4523.71014,4522.70949,4523.61318,0
2026-05-29T23:19:00.000Z,2026-05-29T23:19:00.000Z,4523.24868,4523.86338,4523.20549,4523.81208,0
2026-05-29T23:20:00.000Z,2026-05-29T23:20:00.000Z,4523.6094,4523.6094,4522.63579,4522.79953,0
2026-05-29T23:21:00.000Z,2026-05-29T23:21:00.000Z,4522.96845,4527.22524,4519.11418,4525.83222,0
2026-05-29T23:22:00.000Z,2026-05-29T23:22:00.000Z,4522.7175,4528.6157,4522.7175,4528.03619,0
2026-05-29T23:23:00.000Z,2026-05-29T23:23:00.000Z,4526.55686,4529.19063,4526.55686,4528.9377,0
2026-05-29T23:24:00.000Z,2026-05-29T23:24:00.000Z,4528.3659,4528.3659,4526.52201,4526.82808,0
2026-05-29T23:25:00.000Z,2026-05-29T23:25:00.000Z,4527.35472,4527.35472,4526.11569,4526.24876,0
2026-05-29T23:26:00.000Z,2026-05-29T23:26:00.000Z,4526.61998,4527.55014,4526.61998,4527.45737,0
2026-05-29T23:27:00.000Z,2026-05-29T23:27:00.000Z,4527.10701,4527.76615,4527.10701,4527.68496,0
2026-05-29T23:28:00.000Z,2026-05-29T23:28:00.000Z,4527.5641,4528.62688,4526.47919,4528.28825,0
2026-05-29T23:29:00.000Z,2026-05-29T23:29:00.000Z,4527.75212,4527.75212,4525.75167,4526.0212,0
2026-05-29T23:30:00.000Z,2026-05-29T23:30:00.000Z,4526.65808,4527.75514,4526.65808,4527.6324,0
2026-05-29T23:31:00.000Z,2026-05-29T23:31:00.000Z,4527.39201,4530.70666,4523.38663,4524.61405,0
2026-05-29T23:32:00.000Z,2026-05-29T23:32:00.000Z,4526.71259,4532.06436,4526.71259,4531.52949,0
2026-05-29T23:33:00.000Z,2026-05-29T23:33:00.000Z,4530.49702,4530.49702,4529.53829,4529.75815,0
2026-05-29T23:34:00.000Z,2026-05-29T23:34:00.000Z,4530.1592,4530.1592,4527.94218,4528.48119,0
2026-05-29T23:35:00.000Z,2026-05-29T23:35:00.000Z,4529.19642,4530.08409,4525.48328,4526.28929,0
2026-05-29T23:36:00.000Z,2026-05-29T23:36:00.000Z,4527.48049,4527.48049,4524.06036,4524.61242,0
2026-05-29T23:37:00.000Z,2026-05-29T23:37:00.000Z,4525.81214,4525.81214,4523.10946,4523.44929,0
2026-05-29T23:38:00.000Z,2026-05-29T23:38:00.000Z,4524.20619,4529.9479,4524.20619,4528.26496,0
2026-05-29T23:39:00.000Z,2026-05-29T23:39:00.000Z,4524.06358,4532.47518,4524.06358,4531.6062,0
2026-05-29T23:40:00.000Z,2026-05-29T23:40:00.000Z,4529.98633,4532.81116,4529.98633,4532.26565,0
2026-05-29T23:41:00.000Z,2026-05-29T23:41:00.000Z,4531.57751,4534.32776,4531.57751,4533.77759,0
2026-05-29T23:42:00.000Z,2026-05-29T23:42:00.000Z,4532.91258,4535.14739,4532.91258,4534.89416,0
2026-05-29T23:43:00.000Z,2026-05-29T23:43:00.000Z,4534.38208,4534.38208,4532.84161,4533.09892,0
2026-05-29T23:44:00.000Z,2026-05-29T23:44:00.000Z,4533.5792,4533.5792,4532.28047,4532.45107,0
2026-05-29T23:45:00.000Z,2026-05-29T23:45:00.000Z,4532.69101,4532.69101,4531.7418,4531.91441,0
2026-05-29T23:46:00.000Z,2026-05-29T23:46:00.000Z,4532.20653,4532.26388,4531.50269,4531.60315,0
2026-05-29T23:47:00.000Z,2026-05-29T23:47:00.000Z,4531.78862,4534.0731,4531.78862,4533.3697,0
2026-05-29T23:48:00.000Z,2026-05-29T23:48:00.000Z,4532.44446,4534.94173,4532.44446,4534.64275,0
2026-05-29T23:49:00.000Z,2026-05-29T23:49:00.000Z,4534.01306,4535.60221,4534.01306,4535.30081,0
2026-05-29T23:50:00.000Z,2026-05-29T23:50:00.000Z,4534.51298,4535.97024,4534.51298,4535.79615,0
2026-05-29T23:51:00.000Z,2026-05-29T23:51:00.000Z,4535.52419,4535.70274,4535.52419,4535.70274,0
2026-05-29T23:52:00.000Z,2026-05-29T23:52:00.000Z,4535.5822,4535.7645,4534.77098,4535.73554,0
2026-05-29T23:53:00.000Z,2026-05-29T23:53:00.000Z,4535.51937,4535.51937,4534.11925,4534.30748,0
2026-05-29T23:54:00.000Z,2026-05-29T23:54:00.000Z,4534.41478,4537.37203,4534.12918,4536.76777,0
2026-05-29T23:55:00.000Z,2026-05-29T23:55:00.000Z,4535.26768,4537.89552,4535.26768,4537.64014,0
2026-05-29T23:56:00.000Z,2026-05-29T23:56:00.000Z,4537.29481,4538.02868,4537.29481,4537.94482,0
2026-05-29T23:57:00.000Z,2026-05-29T23:57:00.000Z,4537.67892,4538.73777,4537.46671,4538.47493,0
2026-05-29T23:58:00.000Z,2026-05-29T23:58:00.000Z,4537.91044,4539.50016,4537.91044,4539.16627,0
2026-05-29T23:59:00.000Z,2026-05-29T23:59:00.000Z,4538.73946,4540.73854,4538.06685,4540.29256,0
